"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1787857911806916,,198980770851754,"Chim Cút",,35,"06/19/2025 17:58",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/07/2026,0,0,2.375,2.375,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/12/2026,1,1,19.575,19.575,0,1,0,0,0,0,0,1,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1848899905653744,,198980770851754,"Chim Cút",,9,"06/14/2025 21:00",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/04/2026,0,1,4.393,4.393,0,1,0,0,0,0,0,1,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1117861397063736,,198980770851754,"Chim Cút",,11,"06/14/2025 14:35",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/12/2026,1,1,35.409,35.409,0,1,0,0,0,0,0,1,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
709923868865771,,198980770851754,"Chim Cút",,81,"06/14/2025 14:26",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/01/2026,1,1,11.042,0.649,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/02/2026,1,0,2.339,0.334,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/03/2026,4,0,3.606,0.901,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/04/2026,6,1,13.946,1.743,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/05/2026,5,2,21.233,1.516,0,2,0,0,0,0,0,2,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/06/2026,1,0,4.636,1.159,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/07/2026,4,2,50.827,5.082,0,2,0,0,0,0,0,2,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/08/2026,0,0,3.061,0.612,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/09/2026,0,0,2.579,0.644,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/10/2026,1,0,1.242,0.31,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/11/2026,0,1,5.969,0.994,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/12/2026,1,1,92.845,46.422,0,1,0,0,0,0,1,1,1
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/13/2026,0,0,0.433,0.216,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/14/2026,1,1,8.377,2.792,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/15/2026,0,0,1.754,0.584,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/16/2026,3,0,4.716,0.673,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/17/2026,0,0,3.236,0.809,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/18/2026,2,0,0.659,0.329,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/19/2026,1,1,13.806,1.255,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/20/2026,0,2,9.966,1.661,0,2,0,0,0,0,0,2,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/21/2026,1,0,6.099,0.871,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/22/2026,2,0,6.564,0.729,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/23/2026,1,0,3.25,1.083,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/24/2026,2,1,4.84,1.613,0,1,0,0,0,0,0,1,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/25/2026,1,0,3.582,0.895,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/26/2026,1,0,2.614,1.307,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/27/2026,1,0,4.05,0.578,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/28/2026,0,0,1.482,0.296,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/29/2026,0,0,1.574,0.787,0,0,0,0,0,0,0,0,0
587953297681631,,198980770851754,"Chim Cút",,91,"06/14/2025 08:13",,,04/30/2026,2,0,1.896,0.474,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/12/2026,1,1,25.312,25.312,0,1,0,0,0,0,0,1,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/20/2026,1,1,7.139,7.139,0,1,0,0,0,0,0,1,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
701125532849438,,198980770851754,"Chim Cút",,10,"06/14/2025 03:27",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/12/2026,1,1,12.212,6.106,0,1,0,0,0,0,0,1,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1244605010787715,,198980770851754,"Chim Cút",,7,"06/08/2025 16:50",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
